date,01_mean_30d,01_std_30d,02_mean_30d,02_std_30d,03_mean_30d,03_std_30d,04_mean_30d,04_std_30d,05_mean_30d,05_std_30d,06_mean_30d,06_std_30d,07_mean_30d,07_std_30d,08_mean_30d,08_std_30d,09_mean_30d,09_std_30d,10_mean_30d,10_std_30d,11_mean_30d,11_std_30d,12_mean_30d,12_std_30d,13_mean_30d,13_std_30d,14_mean_30d,14_std_30d,15_mean_30d,15_std_30d,16_mean_30d,16_std_30d,17_mean_30d,17_std_30d,18_mean_30d,18_std_30d,19_mean_30d,19_std_30d,20_mean_30d,20_std_30d,is_anomaly
2021-06-11,0.10078906068369266,0.019213740155817404,0.04413279882614819,0.010513152587762208,0.06630203691100778,0.016936534912527595,0.23284537335456346,0.03922520655068542,0.0871471293716226,0.021312513782527534,0.01646452955433118,0.006177725084295968,0.02642324969859277,0.01069250369799619,0.10078148865490373,0.02214636340484266,0.008838112819417267,0.005069054530250512,0.015632891012660636,0.00662528797232637,0.05529759295380548,0.015466321634790203,0.01854515476835661,0.0067399005373668126,0.019598951391845015,0.011062418330949238,0.005206446842413761,0.00435228294485271,0.006187576004489829,0.003974993580820888,0.013133935212634775,0.011795958969895678,0.01654718295882833,0.006789608609929973,0.02418920137344109,0.009105456628607185,0.14105812152518754,0.044376656143351234,0.0008791660820564901,0.001370470902071653,0
2021-06-12,0.1003262744480514,0.01918267407409373,0.04327793676530168,0.009669101131036697,0.06517077053589944,0.017028638938960294,0.23077956733603797,0.04138562498270764,0.0859164476160607,0.02033926686378131,0.01629452900327591,0.006261419846356192,0.02762146928910861,0.011301135235931644,0.09948751068709538,0.022247282006458206,0.00913197556657808,0.004976130758257408,0.015110590807768264,0.0065952164229021405,0.055086463641171785,0.015517162304398072,0.01873246346450974,0.006633788690801897,0.01954294413795381,0.011077703983623526,0.004968140485740731,0.0043259446041015405,0.006281230352566396,0.004005442624431213,0.012811843406826654,0.011718646770232039,0.018629721019213966,0.01227937195613118,0.024685551884670094,0.009090665602125032,0.1453414490974885,0.044085712326740016,0.0008031204546800668,0.001353167378386501,0
2021-06-13,0.10127470353166936,0.01815024867117806,0.043538866910923665,0.00943317580993172,0.0660160917708827,0.017169400478028052,0.22822851467762947,0.04121899247198599,0.08524390169500581,0.01993546885788193,0.0165401662906627,0.0059804253464312155,0.029944692343942,0.01419380306599995,0.09885812461039321,0.02171529580776099,0.009609044775257626,0.005633252326972247,0.015360442127202088,0.006534292780071066,0.05381953529670865,0.014585014416838888,0.018920259763638047,0.0066307175826951946,0.019694445386870565,0.01102907480073716,0.005087016970422386,0.004365403969811211,0.00626546171651943,0.004004965986440351,0.013019078627978378,0.011574724509596266,0.019589636738573026,0.012951810224665378,0.024119648161708716,0.009574240019482044,0.1440772394833783,0.04476812780297592,0.0007931291206330666,0.0013502817220661062,0
2021-06-14,0.10171351370139844,0.017837872104993147,0.04471339047502246,0.010878067094702081,0.06810252191620607,0.01842169708877209,0.2256837380424822,0.03714029271564007,0.08420334844595705,0.01967974597418118,0.0167685458725708,0.0057497744441315805,0.03122788668856806,0.014135675599269069,0.09928506646566473,0.021835757685050354,0.009977231147844068,0.005706389071057989,0.015390503639747947,0.006514242674821955,0.053387294214611414,0.014750385332679392,0.019575336996816482,0.006868495375202668,0.02004968894739421,0.010755365081389264,0.005087016970422386,0.004365403969811211,0.006480361237562123,0.003887930994847203,0.012473868774933016,0.011497309281687492,0.02017272263220216,0.012730849422483818,0.02398091586863559,0.00970794921915911,0.1409339188413269,0.047630902942521994,0.0007931291206330666,0.0013502817220661062,0
2021-06-15,0.10101528552728604,0.01803431882284773,0.04641782573251237,0.013496183161997861,0.06796387349781488,0.01852807745994022,0.22330610317288593,0.03670682118626469,0.08483397005728606,0.019251158473232357,0.016694618370990563,0.005849779315709987,0.03286581467697836,0.01529900572810348,0.09960505908469271,0.022021652891201407,0.01040224557607393,0.006537348428287448,0.015567234732877753,0.006524307887141441,0.052452953457119526,0.014180923498759351,0.019760901700066075,0.007069335725894728,0.020053772038294018,0.01075125378407026,0.005120938033282357,0.0043460903719534545,0.006574998647312073,0.0038699478039929567,0.011884745500922281,0.011289106646574348,0.020696084586432285,0.012377722489998683,0.02429162338191545,0.009497449028161844,0.1395648466844734,0.04800999952471702,0.00092710554078312,0.001463523708647095,0
2021-06-16,0.09969184628377642,0.01682374055382707,0.04666538743728157,0.013476294228847566,0.06773026939089168,0.01827779202753603,0.22208887877355774,0.03613363783195693,0.08440374090894708,0.019361142544862656,0.016449532092851625,0.005866457390047789,0.03307548331256129,0.015176694920860921,0.09978645073146077,0.021930515308092226,0.011225401097608239,0.007473088729710426,0.015108747637467194,0.006029226397105087,0.05298054303900093,0.014222716859501688,0.01999635285609031,0.0070960367010152415,0.020468920125931742,0.01079249299014162,0.00471991891918042,0.004073834260157495,0.006599848122331209,0.003851370318925042,0.011880860985287104,0.011289456252761506,0.02098108235854831,0.012094145681068123,0.024567766743392484,0.009339150478064998,0.14078884994441984,0.047321279946393804,0.0007901192394132601,0.0013427135902586227,0
2021-06-17,0.10048189187697162,0.018319422364861573,0.04739801698880876,0.013839527038003363,0.06719445798893856,0.017829833198729737,0.22152507946960096,0.035736883097058664,0.0818678263257884,0.020224564464398687,0.01602001882869269,0.005460979487329264,0.033064864246824116,0.015179998401413264,0.09972615421447134,0.021909322975594288,0.01158126877631056,0.0076167203354152516,0.014981641289888404,0.006023832284154345,0.05322712462416519,0.013920986883416779,0.020427800767853183,0.006951513458955686,0.020704001305894813,0.010887474832967927,0.0046600523238807525,0.004071629032341025,0.0065662282461916455,0.0038635810272936127,0.011850401033567309,0.011314678075423214,0.02077418254534929,0.0121992204864813,0.024925741038374652,0.008850285437775628,0.14223523548529354,0.046027012869112004,0.0007880126231334133,0.0013413863764983533,0
2021-06-18,0.1007257430991412,0.018376991939829404,0.047697425537820685,0.013831995052166014,0.06704599972308209,0.017758658763689657,0.22040636526257368,0.03530213187777062,0.08158624669465826,0.02000469733564517,0.01592711788967859,0.005428972986781418,0.033720539651309674,0.01502255706974582,0.09973207275555644,0.021908034708853136,0.011625117286578952,0.007577395035878743,0.015254077416370006,0.006355194173470131,0.05294167870149029,0.014046158127480758,0.020363961148222975,0.006980380245680876,0.02095049113461626,0.010874235480692497,0.0045406920247214036,0.004080350530970567,0.006188431094200946,0.003934783402156637,0.012133483204539481,0.011203922434966344,0.021069449947967295,0.012352865687561011,0.02458426137378552,0.008928900338863423,0.1428350787080876,0.045682892096114286,0.0006717673455978133,0.0012471942670677395,0
2021-06-19,0.09927843699007413,0.015759948867604966,0.04755668992406041,0.013953491516542278,0.0671377996575107,0.017660569165503466,0.22330777747585065,0.03743050629538248,0.07992911216404007,0.017901665702642244,0.015914125041816336,0.005410134800828576,0.03447910339519271,0.014748662283756904,0.10017589386711281,0.021701864511490178,0.01150235308855338,0.007680417603369571,0.015106663235951563,0.00632717456581464,0.05347608546262832,0.014413158756004617,0.020807417974325244,0.007406680612701002,0.021042533926014264,0.01090103610989454,0.004578941997399994,0.004071678752697647,0.006261045328047923,0.0038756604105423995,0.012336633059432443,0.011089007031340276,0.021016264271671352,0.012367483712856678,0.024215968779708805,0.00927527354253375,0.14120538701501026,0.0469020247196551,0.0006717673455978133,0.0012471942670677395,0
2021-06-20,0.09802486029057711,0.015691977374651313,0.04756181025176139,0.013957099931087891,0.0694985719234063,0.017570657813486112,0.225083928796594,0.04014416452380332,0.08087637278872005,0.018448918768411017,0.016400556173408756,0.00586685431921104,0.03361165964349848,0.014733151882739094,0.09980331472793025,0.02214025092828174,0.011604759642572836,0.007631074555894626,0.01550032607743224,0.005766631008019015,0.05345951969653694,0.014411824155299095,0.021032411197420935,0.007293743236604148,0.021457280469793064,0.01094425746899357,0.004097329997761427,0.003468157351030191,0.005871298031279753,0.003533782037259513,0.012341150995639183,0.011085194010882737,0.02107469624661186,0.012342457341468048,0.023402137871001236,0.009610366108141444,0.1386262478324555,0.048767298437868006,0.0006717673455978133,0.0012471942670677395,0
2021-06-21,0.09710838532811249,0.016182054101558332,0.047653576373220714,0.013976218722888838,0.07190326608417541,0.019820337724730176,0.22611598279361933,0.04164647558270618,0.0795724620229987,0.018632705317791685,0.016548544787731538,0.005971162722712808,0.03399108458361471,0.01458141875252287,0.09873291989049951,0.0220458777887918,0.011335041056725966,0.007651270608355514,0.015872706730216537,0.005354821450990989,0.05371513506263191,0.014229894752790389,0.021210671208656644,0.0072263362174121385,0.021917590230978546,0.010733035959314442,0.00368922997532515,0.003042069498008454,0.005871136935311662,0.003533784623835763,0.012459351500953298,0.011004351295169358,0.02138653410557029,0.012147260864210436,0.023527704855583472,0.009452189074914023,0.1367169091284755,0.04953801779486903,0.0006717673455978133,0.0012471942670677395,0
2021-06-22,0.09610344279937684,0.014305231024282375,0.047845415453680484,0.013997899904204936,0.07338648447498,0.020728747078524137,0.22984218969017103,0.03864237277389717,0.07959430110345847,0.018614198477464056,0.01621245283370855,0.0057227156405825815,0.03387464780200552,0.014651296729931412,0.09830395437325813,0.022129313265600494,0.011351592780863897,0.0076407565392779256,0.016041212477342973,0.005228677504288512,0.053361227016654904,0.014261936833952,0.02147584362244975,0.007295636207002459,0.021185751150518774,0.009829461705714354,0.0033302644580837704,0.002746219359334126,0.005918378314622007,0.003483837242075479,0.012574523914746403,0.01100879647988248,0.021282281232007077,0.01216587519164423,0.023109543936043243,0.009560988973867013,0.13453472522042953,0.04882004010239081,0.0006717673455978133,0.0012471942670677395,0
2021-06-23,0.09713353905839248,0.014673346359150389,0.04824229261177238,0.013938805535783978,0.07345760445514884,0.020720884030629026,0.23117706569746882,0.037402698696014904,0.07983338168784505,0.018680974085220084,0.01606414268848149,0.005595753637569413,0.03348621243592255,0.01458044233587605,0.09768809882445977,0.02157482918200782,0.010915809972643907,0.00773681817361839,0.016316657704229548,0.005227412569990761,0.053091202606041624,0.014421229841304496,0.021540921651147325,0.007364737411711958,0.020689351193659437,0.009581708873014379,0.00314237106069446,0.0025277947076059546,0.006029505048224463,0.003440638433512657,0.012450268641732074,0.011024549982245615,0.021309837048062965,0.012161552210719866,0.023047825684098387,0.009533894409625456,0.13371214458437577,0.04885791123393635,0.0006717673455978133,0.0012471942670677395,0
2021-06-24,0.09720222981733775,0.014717645845502779,0.04853633304413587,0.013703522659767951,0.07358216873787851,0.02093744973837773,0.2350957721257418,0.03676014892136743,0.07975094590459858,0.01868802568096005,0.016129706454398225,0.005577220521444074,0.03265508517898956,0.01433934146615642,0.09650190322726597,0.019680043720331518,0.010926977804888634,0.007729886812344458,0.01609196091946563,0.005341385805650481,0.052598271672039724,0.014932736223265576,0.021869393369385325,0.00718394018615537,0.021229565011257466,0.00934402325405106,0.0031076648743339234,0.00252167312554164,0.00602067387011094,0.0034371443119285733,0.010633073341430783,0.004434320646737817,0.02136746306244576,0.012117723245921313,0.02293487594690325,0.00959478860149218,0.1330941682917937,0.04944123002754997,0.0006717673455978133,0.0012471942670677395,0
2021-06-25,0.09765528160748645,0.014373127239775848,0.048346919064605115,0.013790912032810262,0.07465447805239646,0.02157848596981378,0.23844024721718154,0.03911613490605949,0.07844653777009222,0.01771657475683711,0.01598477767285975,0.005366921942631326,0.03315395606839482,0.01433016416746921,0.09530536105941453,0.019152183725499823,0.010892059052159968,0.0077659370476732366,0.016164908133391886,0.005327656034364916,0.05223627705592711,0.015356469299335858,0.021726215844721453,0.007219719179699767,0.020567442610677097,0.009049182660625644,0.0033678820056360433,0.0027411910878601415,0.005926163282985703,0.0034157141838349696,0.010501892744702278,0.004341264031370438,0.021272821540227096,0.01215785344117352,0.022628422360734254,0.009788206007873222,0.1320565895108076,0.049891308058777,0.0006717673455978133,0.0012471942670677395,0
2021-06-26,0.0973867401788289,0.014578868346981608,0.0490613106854269,0.013518088768693157,0.0752170437771969,0.02156223465254871,0.24022633340012509,0.0401258545946911,0.07791881101042453,0.017036434679712904,0.016227664824609366,0.005651380267570301,0.03370238051583512,0.014319526777810392,0.09431320046935474,0.018920953686822502,0.010707522524669178,0.007879730693115374,0.016130297714155865,0.0053259608317203395,0.05161913171416386,0.015784047175541473,0.021353857442474387,0.007146267598952911,0.019557355451842555,0.008247083459674487,0.0034785267878903667,0.0028867806587767222,0.005453644641496792,0.003059342567561286,0.010119178356509642,0.004092591374020455,0.021697845487551833,0.011931334716201574,0.022497565550737883,0.009892848417155653,0.13268950451944522,0.04956309811904035,0.00064208494726003,0.0012523952358116303,0
2021-06-27,0.09756063422705359,0.014864972763065254,0.04924649282213141,0.013498087134900584,0.07538798515412944,0.0213898952002319,0.24023422461012717,0.040122148603563564,0.07762265546683643,0.017143399190431237,0.01662941102918559,0.005532113645555372,0.0335242534344305,0.014346166922993021,0.0937185376970786,0.01815222012132448,0.010892103675181465,0.007803183596788072,0.016422586042246244,0.005426805855215487,0.05102912005241875,0.01636158267971653,0.021622733438902964,0.007151720542042675,0.018886367433155544,0.007645992646513342,0.0035678908216887862,0.002910693127192342,0.005297362101687336,0.0027832979189099387,0.009826707119578153,0.0038459828936353853,0.021785458822442507,0.011902360048799583,0.023047990513300365,0.009673794087084414,0.13305540059116427,0.04965771369685498,0.00064208494726003,0.0012523952358116303,0
2021-06-28,0.09787293295442615,0.014972589936205285,0.04945672291557252,0.013428088624611253,0.07539174024904775,0.021385890191660827,0.24077346728479293,0.040224298643107934,0.07772026952738441,0.01711482711705677,0.01669313719882863,0.005605256879328471,0.033670757358228574,0.014225023081485781,0.09323066987494714,0.018255968788935498,0.011073194968349643,0.0076255507473320236,0.016476169774144248,0.005422493415226703,0.05083243775240838,0.016380845123315634,0.021832024758614507,0.007447034353658014,0.018685580298994288,0.007326817909415182,0.003569473851899443,0.0029103046043237888,0.005395675640700469,0.002745870069662081,0.01028339292802524,0.004555620943133215,0.02164335425004382,0.011914835075987474,0.023127252467801496,0.009713909228667007,0.13162966099852952,0.04941887213538963,0.00064208494726003,0.0012523952358116303,0
2021-06-29,0.09917693486983875,0.015904710479192244,0.04990718572381345,0.013210897194257021,0.07613978202233405,0.02111973617121402,0.24190671149823506,0.037965922496800204,0.07844657170034681,0.016623402508637298,0.017052027656183265,0.005186245194123188,0.03414154648493679,0.014006766439356881,0.09450403682776182,0.017763553175119604,0.011179398943163301,0.007550061676263905,0.016143632866704234,0.005334212765943601,0.049358301641726804,0.014096713179955575,0.021960674974680357,0.007340335315522561,0.01939837316009196,0.007355867965791365,0.003607964998935623,0.00286880781284469,0.005451624975377253,0.002807877935364493,0.009899894739520044,0.004428937250591126,0.022217146683831568,0.012003947169045981,0.02268493681379285,0.009526678711567472,0.12618116847146515,0.0380072405129121,0.00064208494726003,0.0012523952358116303,0
2021-06-30,0.09921229772256135,0.01588065067252103,0.05052354620375836,0.012409008636603422,0.07572995199382185,0.02114156424873142,0.2391459342736013,0.038241011085196334,0.07777496228693416,0.016487663773301773,0.017019355562040497,0.0051382280059361005,0.033610858186928,0.01369431936977725,0.09813009916183578,0.02140646308682085,0.011122510021801996,0.007587282986913865,0.01623922353829597,0.005238163956831776,0.04953577386455461,0.014030332800193248,0.022356884265418,0.006819399573861331,0.01975770727394169,0.007448793237425301,0.003779407565675763,0.002798581442674903,0.005554983493818083,0.003072408250139694,0.009873026434868822,0.004433117357494027,0.022083217612620543,0.012032849471725749,0.02275813723150856,0.009494980758382227,0.1251500383587538,0.0375086585031023,0.00064208494726003,0.0012523952358116303,0
2021-07-01,0.10021117412327588,0.015637495629960252,0.05179073519831642,0.011853307537515671,0.07615845037402227,0.02094139448423762,0.23719690441523986,0.03931188656976597,0.07611009820095752,0.01499836994563383,0.016923689829463857,0.005145965024765799,0.03332582336319965,0.013683210867163726,0.09936767032592726,0.023384027244080584,0.011115347356696257,0.007590919412827894,0.016194130987131274,0.0052815319659014785,0.04916827728188876,0.014154477856943942,0.02248571411862121,0.006726228173426583,0.02067789247719317,0.008218961089278623,0.0036917455156341033,0.0028403803809054083,0.0057038996466231,0.0031273434163314245,0.009859261782943511,0.004431735932609146,0.02244230402099394,0.01204450847804839,0.022292297677449648,0.008959822277516846,0.12464249835716147,0.03762017105722654,0.00064208494726003,0.0012523952358116303,0
2021-07-02,0.10002826584860536,0.01576219031258232,0.05141962212647342,0.012308210233051904,0.07594387755256729,0.020930767180690736,0.23620189664233843,0.03948761787183911,0.0764750235085314,0.014544548934760806,0.017174905419574126,0.00529753309537184,0.033449616844657366,0.013655485626382241,0.10320943162337157,0.031793616518885154,0.010773046857982829,0.007547500982173857,0.01592740779027252,0.004932010002345448,0.048473949017174674,0.014765323119115598,0.022176886114277043,0.007153285934225825,0.02121093144610284,0.008217373736300274,0.00366402789667561,0.0028336263857989805,0.006014153637794713,0.0031432439097827326,0.009447495354493036,0.004249479746452597,0.022624053681367162,0.012000718334695886,0.02150223731491796,0.00874691964435093,0.12363172833700668,0.03755903143752424,0.0006514429858151467,0.0012484747942268074,0
2021-07-03,0.10013332364443683,0.01566830609342504,0.05139094162908681,0.012330778451046,0.07523004837223655,0.02050457953897197,0.2329204607574499,0.040395047019392435,0.07604561706271186,0.014501875656057428,0.017508210873425054,0.005307132209654582,0.03385528411926319,0.013678278734200394,0.1068610404567567,0.032829009347118555,0.010403934994264393,0.007687998278188756,0.015831816535109094,0.004928561218191336,0.04811908897841803,0.014938137728357627,0.021687195489148308,0.007044083475825232,0.021186276829198138,0.00819124009852811,0.003936123322734437,0.002942204762308752,0.0061849570787053994,0.00322418011109148,0.009397686786670368,0.004190655572534407,0.02311835274332661,0.011729308477800671,0.020975065430418913,0.00864271254373809,0.12453814440457656,0.03775191992891239,0.00067643049206202,0.00124247418011969,0
2021-07-04,0.10046429099459675,0.015683728924629856,0.05032656757633449,0.012429720969807838,0.07491950901981707,0.02051306357215799,0.23145173710056802,0.040985049217947836,0.07576079463620099,0.014742398163215537,0.01771663622696131,0.005196630247606886,0.03385525812944419,0.01367828069925272,0.10902639522233439,0.03387158640489804,0.010351721447876916,0.007713101718534425,0.015804514230240978,0.0049346515239056645,0.047661044408217515,0.014991514722253671,0.021268330571102653,0.007346060505586096,0.021409724298121133,0.00827868300712909,0.003990701942651653,0.002930333859369425,0.006514417019362843,0.0032533432053743734,0.009255691410519067,0.004295620055408619,0.023396781674361454,0.011611848599363685,0.021009060113681633,0.008658766785933624,0.1251965574844208,0.03827279610377221,0.0006202664931853,0.0012333637199852996,0
2021-07-05,0.10146437495395792,0.015883987146079987,0.050458998643045976,0.012345217109071552,0.07456296263976082,0.020916982927755855,0.2312737838300388,0.040997403202366584,0.07556612752258338,0.014961883507371739,0.018229194081671663,0.005415931927531253,0.033952654109569845,0.013635337759360548,0.10999748355101562,0.03421223625707273,0.010372914163949766,0.00769872654076383,0.01592314974392713,0.004894569429182119,0.046445678034846796,0.014954573546476625,0.021395939436586957,0.007205066626479489,0.02197571651206082,0.007801898928045297,0.0037610933774235,0.002705851696007649,0.006899366008588889,0.0032409924375533866,0.009094576829711926,0.004128834730018387,0.023901177680392793,0.01156195250081806,0.021026148496671154,0.008648646250120387,0.12318932012506442,0.03504336531282747,0.0005093402591309467,0.0011264732902549202,0
2021-07-06,0.1019274709898201,0.015744448194528856,0.05021369473970438,0.012381821318400035,0.0743841079699862,0.021032798937438403,0.23070600508381098,0.041349464095409,0.07556179096914792,0.014967381981186103,0.018749214421233652,0.005686350917432055,0.034920902301786724,0.013218232460886723,0.1133537506345546,0.03327601249874919,0.010309639907005175,0.007644107915048016,0.01626206265868309,0.004312806376650778,0.04454996355634093,0.012910101537725316,0.021678688352466193,0.006689681621631566,0.022397791286772994,0.007763111335250688,0.0036808248997107435,0.002596236331612248,0.007376640321429966,0.00414488488839817,0.00951938306989968,0.004348615084345543,0.02357709070968727,0.011388395256740614,0.020446993337534778,0.007848650654437715,0.11997025990265694,0.030656310207817547,0.00041372488776674334,0.000988601522909498,0
2021-07-07,0.10239379905388828,0.01557817664450577,0.05012830601250774,0.012395082692044238,0.07383505434522637,0.021554824774633347,0.2322353779080991,0.04215375422415422,0.07492308755078349,0.015136109455261688,0.019074577277669955,0.0057839022630477716,0.03499746453428117,0.01318486242555621,0.11486726620456734,0.03316913674098424,0.0102933108918061,0.007643831068474575,0.01620805364196221,0.004289591158956544,0.04386574281788291,0.013507939114801368,0.021492494968532703,0.006776507256492398,0.022804129623054836,0.007114166907821588,0.0035409858310581164,0.00259950912266106,0.007495813218003993,0.004237244186109546,0.009636684140873066,0.0043230545806812026,0.02336937894039358,0.011333258889600982,0.01973954978715337,0.007041072494848625,0.11868519836448808,0.029485071144093218,0.00041372488776674334,0.000988601522909498,0
2021-07-08,0.10297670990497929,0.015147718998174168,0.0494659228483546,0.012299075749794193,0.0740784110324535,0.02142241611689554,0.23225971851656985,0.042160629180914906,0.07351325052830224,0.013716925920911635,0.018912215992484174,0.005727668781683461,0.034976915182431685,0.013190237972616045,0.11559390314136044,0.0335190451478174,0.01027438342389666,0.007648857670420098,0.016133549892137725,0.004201761071239908,0.04356271397432362,0.013839333153266506,0.021540521668858812,0.006763718846272923,0.023528226706063637,0.006781532640084788,0.00359928720730897,0.0026082534509674223,0.007633298755347933,0.004217554139207559,0.009432973048129586,0.004216417714917342,0.02363172484238066,0.011320994243014972,0.01933922025656157,0.006841610950956128,0.11912663071523553,0.029373612520242516,0.00042042236281864665,0.0009863801167124073,0
2021-07-09,0.10305613246119424,0.015242951812305058,0.04989861902468104,0.01206736925238117,0.07480967331813017,0.02095385750591128,0.2318577855178563,0.042331506400515626,0.07327976388853474,0.01383337477343404,0.0190351119478905,0.005711291443784308,0.03563532556086971,0.012901857099194482,0.11584889134815586,0.03348161447854891,0.010491946363659879,0.007506956194493124,0.01619233303407315,0.0042598238658337045,0.04230293899096578,0.012665056012979063,0.02142933009015785,0.006597844827084295,0.02391326934866109,0.006619685214953682,0.0036773904085605,0.0025677984987356696,0.007605500860672692,0.004216460666082359,0.00947209649481772,0.004198719536999664,0.023665440240010733,0.011318237777053855,0.019010426549336105,0.006699675826350633,0.1185146982076878,0.028975006243850892,0.00030332634408328663,0.0007969238103528052,0
2021-07-10,0.10380204669950815,0.015676052633911034,0.04982426292189709,0.012045310416197746,0.07494223394271501,0.02082468707395178,0.2317913821968345,0.042309329810452344,0.07279799752596702,0.013860536921366863,0.01909371223690753,0.005641182796017999,0.03594775168877953,0.012640946106047265,0.11617764019962872,0.03324082904252855,0.01023299694377974,0.007381357766844628,0.016128849833321836,0.004144931267920462,0.041573192378251814,0.011538224574683772,0.021680497870855745,0.006643872009012872,0.02370707462905147,0.006560027016946175,0.0037182132620849134,0.002526785723027557,0.007844736794624493,0.004468706394380748,0.00969379566252996,0.004224334134221226,0.023858344668645882,0.011306156649486844,0.018579922737669955,0.006116853742475351,0.11830202146286245,0.029025182125356038,0.00030332634408328663,0.0007969238103528052,0
2021-07-11,0.10462778066811383,0.016436798876369743,0.049496593227494716,0.011918916228249218,0.0740947732056129,0.021251807804931206,0.2316009956538528,0.04247194562558118,0.07230377818085269,0.013326225814379953,0.01942047282660122,0.005495641271815749,0.036413371767416255,0.012292562062054027,0.11585811074555359,0.03333467338024533,0.010237700935116386,0.007386480004320016,0.016011583666312456,0.00405326157616777,0.040707274313440484,0.011089965337450861,0.02169714532955779,0.006642543810612296,0.02364379593708133,0.006559637221662904,0.0036803311190865802,0.0025234210791572785,0.008356262490844401,0.004844757171276438,0.010371687520438063,0.005719308203410462,0.02384151372092007,0.011311046029524135,0.018460062703097288,0.006089299548709054,0.1188760335120862,0.02911446653141518,0.00030073247651999,0.0007955540920098559,0
2021-07-12,0.1049415398343689,0.016333461274631086,0.04965262088651128,0.011827557902763016,0.07521816517643441,0.020676694707721596,0.23273566889342784,0.04092170284268793,0.07159134543353556,0.013250907230197478,0.019811398382064704,0.005279269298579411,0.035895159782153296,0.012007186838438792,0.11765177867163312,0.032728071405944956,0.010314356169858246,0.0074157464794813895,0.016410571114152284,0.003809574654983339,0.04031846511682106,0.011014488909545532,0.022111610893350404,0.006776684664851326,0.02391540727889947,0.00639061348463945,0.00377780917262472,0.0025117808676392264,0.008313926346340856,0.004845451889876755,0.010417754195785386,0.005729014172337622,0.02213918999477977,0.006427035640400331,0.018041310615883217,0.005562205916677278,0.1164321143311673,0.024365074524995586,0.0003098077102072566,0.000793555576130474,0
2021-07-13,0.10505111021338899,0.016278071075420456,0.05028263434764429,0.011742221906635129,0.07478644393541527,0.020686465828934728,0.23448096155143397,0.04031797428362015,0.0705038318507658,0.013266248875013988,0.020062716113458338,0.005137812538045704,0.03431423080179357,0.008845643723914073,0.11798360370934051,0.032674032083411214,0.009947069966708667,0.006996589923112608,0.016469791990261204,0.0038397527914074245,0.039926429890819994,0.011008932462304341,0.02215267545813414,0.006776824371512862,0.024391104257442748,0.006500835943376124,0.003599181559462,0.0023727735250576435,0.008448772840769893,0.004839552109653905,0.010729322661054039,0.005857263688581075,0.02166252803140054,0.005337203124804287,0.01837659824623726,0.005242835404565752,0.11650002817991606,0.02432789780129299,0.0003309643945517967,0.0008212748562162349,0
2021-07-14,0.10556646322507922,0.01621622732495026,0.04976210975408916,0.010984473538162709,0.07329858959057907,0.01974850767339001,0.2336074521013439,0.04026548329486839,0.07067761651683041,0.013345113898481946,0.020252600987215635,0.0050235521031695395,0.033757407558167675,0.008389385588406137,0.11787758628110964,0.032701229101948254,0.00960789225798289,0.006918954415269192,0.016796235898357315,0.0038295022230563852,0.03973703290214429,0.011026316176736732,0.021805398857053862,0.006547426622872249,0.024729940446611406,0.006370676452193944,0.0037224701195813933,0.0022733186829235735,0.008392812421910789,0.004860337894086802,0.010984974443810523,0.005817820219406729,0.0221239209530662,0.006085271154398295,0.018715873531979357,0.005211270612646554,0.11822670227219366,0.021458069791768616,0.00035691988089272,0.0008227574895298904,0
2021-07-15,0.1063742489406558,0.01580702384900819,0.04892070539854065,0.008555309259292952,0.07460488575249348,0.019603835838433687,0.23520255346467123,0.0396401453816771,0.07031312882922289,0.013196601914478233,0.02048904359294522,0.00457583161950879,0.03261424636802611,0.005623510159042858,0.11758068341279786,0.0327540014268714,0.00895107763686334,0.005969677107929971,0.016741985005528717,0.0038162035146172553,0.03927298677486797,0.010984356316089221,0.021469687427782057,0.0063825356302655446,0.02519381280421179,0.005706534510419276,0.0037882245649572435,0.0022866368750761408,0.00836782434251056,0.004868417503877788,0.011305857527402078,0.005869091589850063,0.022397978901314345,0.0061752858885258275,0.018433972779023765,0.005227774760827032,0.11774694736621233,0.02187655045983847,0.00023014910997166,0.00044550159911277177,0
2021-07-16,0.10705397199559134,0.01578008783736394,0.04895608185639493,0.00855873035356717,0.0742980491282471,0.01953329464708402,0.23599087089999976,0.03958343891441465,0.07028425524503538,0.013190573776049526,0.020473933823045354,0.004603749393672016,0.032278030781622905,0.006209404458438015,0.11668668009885916,0.033831828631503316,0.008114120150444213,0.0043261233938755635,0.016606373531447935,0.003949730567290826,0.03913867484413693,0.010721943635419093,0.021244675622307405,0.0064024004036761836,0.02502454212598888,0.005710378160299461,0.003788270977219737,0.00228659237145083,0.008340116221803407,0.004895422591842685,0.01123505304251296,0.0058876592780111306,0.022651859134058434,0.005942412877944883,0.018181113616054477,0.005164731012787889,0.11942317779525707,0.024787571083584554,0.00023014910997166,0.00044550159911277177,1
